Thread_ID,Timestamp,Latency_ms
1,1788954303.78352,3.2097090006573126
1,1788954303.787401,3.192042000591755
1,1788954303.791775,3.6340000078780577
1,1788954303.797281,4.865625000093132
1,1788954303.801549,3.5617909888969734
1,1788954303.807092,4.858791988226585
1,1788954303.812512,4.693208000389859
1,1788954303.817631,4.401250000228174
1,1788954303.826317,7.771916993078776
1,1788954303.832201,5.1972080109408125
1,1788954303.8385952,5.693625003914349
1,1788954303.845535,6.083207990741357
1,1788954303.8519602,5.526708991965279
1,1788954303.856385,3.732540993951261
1,1788954303.860085,3.0522909946739674
1,1788954303.863853,3.028999999514781
1,1788954303.870355,4.431167006259784
1,1788954303.8754299,4.1602080018492416
1,1788954303.87987,3.6649169924203306
1,1788954303.88508,4.56458299595397
1,1788954303.890303,4.555874998914078
1,1788954303.89985,8.8504580053268
1,1788954303.9054039,4.848333992413245
1,1788954303.91267,6.094750002375804
1,1788954303.9192162,5.871583009138703
1,1788954303.927008,7.061917000100948
1,1788954303.9331,5.36683299287688
1,1788954303.938717,4.848374999710359
1,1788954303.944671,5.267082990030758
1,1788954303.9526458,7.1395839913748205
1,1788954303.9575942,4.1408340039197356
1,1788954303.962274,4.0314999932888895
1,1788954303.967098,4.120416997466236
1,1788954303.974119,6.284083006903529
1,1788954303.981214,6.362915999488905
1,1788954303.987683,5.626792000839487
1,1788954303.993793,5.463584006065503
1,1788954303.999187,4.48533300368581
1,1788954304.003524,3.6543750029522926
1,1788954304.007871,3.681875008624047
1,1788954304.012002,3.445709007792175
1,1788954304.016213,3.4804590104613453
1,1788954304.019296,2.4430420016869903
1,1788954304.0243819,4.2284170049242675
1,1788954304.029305,4.270415985956788
1,1788954304.0352829,5.18854201072827
1,1788954304.04029,4.3523750064196065
1,1788954304.045249,4.145375001826324
1,1788954304.0517151,5.74087499990128
1,1788954304.058963,6.488999992143363
1,1788954304.066561,6.8427909864112735
1,1788954304.0740962,6.860917012090795
1,1788954304.078367,3.530874993884936
1,1788954304.081554,2.4299159995280206
1,1788954304.08517,2.9683750035474077
1,1788954304.0891242,3.0948329949751496
1,1788954304.09359,3.7983329966664314
1,1788954304.099047,4.739709009299986
1,1788954304.103609,3.878291987348348
1,1788954304.109091,4.807457997230813
1,1788954304.1143801,4.627500005881302
1,1788954304.120834,5.634290995658375
1,1788954304.128417,6.936040997970849
1,1788954304.134596,5.411292004282586
1,1788954304.141385,6.058042010408826
1,1788954304.1537678,11.555332996067591
1,1788954304.1612859,6.798250004067086
1,1788954304.1665301,4.5735840103589
1,1788954304.172122,4.6142500068526715
1,1788954304.176267,3.453500001342036
1,1788954304.1814551,4.286208000849001
1,1788954304.186195,3.9200409955810755
1,1788954304.19161,4.732417000923306
1,1788954304.197012,4.608875009580515
1,1788954304.205303,7.516666009905748
1,1788954304.2121239,5.883417004952207
1,1788954304.219008,6.171500004711561
1,1788954304.225822,6.164541991893202
1,1788954304.232735,6.223500007763505
1,1788954304.239558,6.157292009447701
1,1788954304.244499,4.156958006205969
1,1788954304.248272,3.0911250069038942
1,1788954304.2565958,7.393749998300336
1,1788954304.264588,7.047416991554201
1,1788954304.272214,6.982541992329061
1,1788954304.2784371,5.020249998779036
1,1788954304.28371,4.472833999898285
1,1788954304.2917929,7.183749999967404
1,1788954304.2978911,5.325207996065728
1,1788954304.3036008,5.039916999521665
1,1788954304.310354,5.976916989311576
1,1788954304.317141,5.980625006486662
1,1788954304.3232388,5.371457998990081
1,1788954304.3279722,3.586833001463674
1,1788954304.331667,2.9533329943660647
1,1788954304.333504,0.9299160010414198
7,1788954302.315161,1.3514579914044589
7,1788954302.3181078,2.13291599357035
7,1788954302.320862,2.0134170044912025
7,1788954302.325073,3.257165997638367
7,1788954302.32783,1.826874999096617
7,1788954302.33108,2.4371659965254366
7,1788954302.333632,1.7779999907361344
7,1788954302.336201,1.5603749925503507
7,1788954302.339402,2.3828330013202503
7,1788954302.3429708,2.96212499961257
7,1788954302.346557,2.7921250002691522
7,1788954302.349856,2.480082999682054
7,1788954302.3530838,2.387000000453554
7,1788954302.355863,2.008207986364141
7,1788954302.3591151,2.512499995646067
7,1788954302.362626,2.152000000933185
7,1788954302.3664908,2.871916993171908
7,1788954302.369175,1.9412499968893826
7,1788954302.372826,2.9310840036487207
7,1788954302.37544,1.5063750033732504
7,1788954302.3781602,1.7439999937778339
7,1788954302.3817668,2.857375002349727
7,1788954302.3838248,1.2143339990871027
7,1788954302.387003,1.8084999901475385
7,1788954302.390572,2.8498330066213384
7,1788954302.393114,1.6538329946342856
7,1788954302.395266,1.0969589930027723
7,1788954302.3969128,0.9911250090226531
7,1788954302.399151,1.3884159998269752
7,1788954302.402084,1.9422089972067624
7,1788954302.404105,1.1018749937647954
7,1788954302.4062731,1.3773329992545769
7,1788954302.4087129,1.5150409890338778
7,1788954302.411217,1.824791994295083
7,1788954302.4130921,1.174125005491078
7,1788954302.415211,1.2582079943967983
7,1788954302.4172318,1.3611250033136457
7,1788954302.419308,1.3211249897722155
7,1788954302.421957,1.5757500077597797
7,1788954302.4241412,1.428207993740216
7,1788954302.426879,1.9019999890588224
7,1788954302.428889,1.3247080059954897
7,1788954302.431415,1.8394159997114912
7,1788954302.433538,1.4399579958990216
7,1788954302.435585,1.2655000027734786
7,1788954302.437472,1.18674999976065
7,1788954302.439637,1.5275420009857044
7,1788954302.4417899,1.3503750087693334
7,1788954302.443893,1.3959999923827127
7,1788954302.4447858,0.2519169938750565
7,1788954302.446501,1.0630000033415854
7,1788954302.448281,1.1146670003654435
7,1788954302.449188,0.2682499907677993
7,1788954302.4511712,1.2677499908022583
7,1788954302.4531999,1.1009589943569154
7,1788954302.45503,1.186666006105952
7,1788954302.4577448,1.943166003911756
7,1788954302.460758,2.193625012296252
7,1788954302.462666,1.218875011545606
7,1788954302.464705,1.3105830003041774
7,1788954302.4665012,1.143665998824872
7,1788954302.4689689,1.8199170008301735
7,1788954302.4705129,0.8571250073146075
7,1788954302.4727838,1.5939169970806688
7,1788954302.475073,1.6452909912914038
7,1788954302.477039,1.259416007087566
7,1788954302.47877,1.0635409998940304
7,1788954302.481457,1.8031660001724958
7,1788954302.483659,1.472582996939309
7,1788954302.485431,0.800833004177548
7,1788954302.487453,1.3230420008767396
7,1788954302.489551,1.4280829927884042
7,1788954302.491214,0.9631659922888502
7,1788954302.49349,1.5797079977346584
7,1788954302.4964778,2.2187080030562356
7,1788954302.4983308,1.1450830061221495
7,1788954302.500772,1.668166005401872
7,1788954302.502867,1.4284999924711883
7,1788954302.5044858,0.978374999249354
7,1788954302.5088089,3.165792004438117
7,1788954302.5123782,2.728124993154779
7,1788954302.514924,1.8569999956525862
7,1788954302.517664,2.055624994682148
7,1788954302.5204768,2.1303329995134845
7,1788954302.522881,1.6402500041294843
7,1788954302.525959,2.367125009186566
7,1788954302.5284638,1.7655410047154874
7,1788954302.53247,3.319291994557716
7,1788954302.536441,3.2591659983154386
7,1788954302.5391612,2.0766249945154414
7,1788954302.542461,2.5836659915512428
7,1788954302.544917,1.775208002072759
7,1788954302.548481,2.791124992654659
7,1788954302.55155,2.2698340035276487
7,1788954302.554501,2.2093750012572855
7,1788954302.55697,1.7677919968264177
7,1788954302.559964,2.3024999973131344
7,1788954302.562764,1.9859589956467971
7,1788954302.566128,2.6874589966610074
7,1788954302.568983,2.161709009669721
7,1788954302.571857,2.195042005041614
7,1788954302.57515,2.523165996535681
7,1788954302.5786219,2.451332999044098
7,1788954302.580648,1.2970829993719235
7,1788954302.5850859,3.664417003164999
7,1788954302.589566,3.6097920092288405
7,1788954302.59334,3.0473749939119443
7,1788954302.598211,4.120249999687076
7,1788954302.602268,3.3639169996604323
7,1788954302.606032,2.9424999956972897
7,1788954302.61108,4.164458005107008
7,1788954302.614881,3.0997909925645217
7,1788954302.618679,3.1119170016609132
7,1788954302.622714,3.380374997504987
7,1788954302.626104,2.6459589862497523
7,1788954302.629615,2.8134160093031824
7,1788954302.6342669,3.8339579914463684
7,1788954302.638272,3.3450829942012206
7,1788954302.642244,3.219292004359886
7,1788954302.646337,3.458292005234398
7,1788954302.6502888,3.2963330013444647
7,1788954302.6540658,3.0622079939348623
7,1788954302.658491,3.6260000051697716
7,1788954302.663071,3.84512500022538
7,1788954302.6690738,5.336207992513664
7,1788954302.673832,3.9269590051844716
7,1788954302.678889,4.232999999658205
7,1788954302.685601,5.836166994413361
7,1788954302.691413,5.166541988728568
7,1788954302.6993952,6.736082999850623
7,1788954302.706563,6.110375004936941
7,1788954302.713163,5.792541996925138
7,1788954302.718084,4.2021249973913655
7,1788954302.722294,3.507041998091154
7,1788954302.72576,2.7939589926972985
7,1788954302.731853,4.259417008142918
7,1788954302.736212,3.587792001781054
7,1788954302.740893,4.0354579978156835
7,1788954302.745138,3.453124998486601
7,1788954302.7507148,4.865915994741954
7,1788954302.757608,6.110458998591639
7,1788954302.7625668,4.306292001274414
7,1788954302.7666821,3.471582997008227
7,1788954302.770868,3.449124997132458
7,1788954302.774475,2.9609579942189157
7,1788954302.777735,2.558708001743071
7,1788954302.781157,2.7609590033534914
7,1788954302.784734,2.914750002673827
7,1788954302.7887309,3.3208749955520034
7,1788954302.7930188,3.4123340010410175
7,1788954302.797001,3.258917000493966
7,1788954302.800025,2.3423329985234886
7,1788954302.8045912,3.9086250035325065
7,1788954302.809432,4.175915993982926
7,1788954302.813919,3.6950829962734133
7,1788954302.818757,4.168750005192123
7,1788954302.8246331,5.048459002864547
7,1788954302.830427,5.062500000349246
7,1788954302.834333,3.2026249973569065
7,1788954302.8379378,2.8484170034062117
7,1788954302.8412108,2.5661249965196475
7,1788954302.8451798,3.124208000372164
7,1788954302.8488169,2.97145800141152
7,1788954302.85307,3.6082500009797513
7,1788954302.856897,2.9818329931003973
7,1788954302.860266,2.718542004004121
7,1788954302.864377,3.4362500009592623
7,1788954302.8685162,3.465540998149663
7,1788954302.872281,3.0618750024586916
7,1788954302.8749802,2.0389169949339703
7,1788954302.879863,4.016709004645236
7,1788954302.884518,3.995374994701706
7,1788954302.890305,5.120749992784113
7,1788954302.8952398,4.295499995350838
7,1788954302.9012108,4.760666997754015
7,1788954302.908675,6.706207990646362
7,1788954302.915031,5.665290998877026
7,1788954302.9202502,4.418459007865749
7,1788954302.924101,3.1174580071819946
7,1788954302.927586,2.7396250079618767
7,1788954302.931668,3.394125000340864
7,1788954302.9349189,2.599083003588021
7,1788954302.938422,2.852457997505553
7,1788954302.9424582,3.1885000062175095
7,1788954302.946342,3.2031669979915023
7,1788954302.9490829,1.995999991777353
7,1788954302.953673,3.919208000297658
7,1788954302.958339,3.9859160024207085
7,1788954302.962923,3.883166005834937
7,1788954302.9672801,3.7057909939903766
7,1788954302.972086,4.115707997698337
7,1788954302.977379,4.468291997909546
7,1788954302.9839108,5.556292002438568
7,1788954302.990598,5.9272500075167045
7,1788954302.996314,4.995458002667874
7,1788954303.002076,4.887917006271891
7,1788954303.008785,5.977833003271371
7,1788954303.015538,6.0150409990455955
7,1788954303.021625,5.314707988873124
7,1788954303.0277781,5.466875009005889
7,1788954303.033387,4.616666992660612
7,1788954303.038029,3.940957991289906
7,1788954303.044002,5.171249998966232
7,1788954303.048927,4.263499999069609
7,1788954303.056561,6.588375006685965
7,1788954303.063514,6.166625011246651
7,1788954303.068918,4.70270799996797
7,1788954303.074074,4.4670839997706935
7,1788954303.077332,2.493084000889212
7,1788954303.0830321,3.5580420080805197
7,1788954303.087296,3.5736249992623925
7,1788954303.091329,3.3089170028688386
7,1788954303.0949152,2.9382080101640895
7,1788954303.09798,2.4302920064656064
7,1788954303.1003141,1.6595420020166785
7,1788954303.10665,4.8859169910429046
7,1788954303.1113222,4.04066700139083
7,1788954303.116404,4.22366701241117
7,1788954303.1209779,3.9073329971870407
7,1788954303.127845,6.141290999948978
7,1788954303.135021,6.468624997069128
7,1788954303.142685,6.886541988933459
7,1788954303.148363,4.781374998856336
7,1788954303.1525,3.4622079983819276
7,1788954303.156932,3.7901670002611354
7,1788954303.161231,3.520541009493172
7,1788954303.165379,3.387999997357838
7,1788954303.169249,3.1207499996526167
7,1788954303.172965,3.0258329934440553
7,1788954303.177275,3.542958991602063
7,1788954303.182322,4.3660829978762195
7,1788954303.186563,3.3926659962162375
7,1788954303.1922529,4.974416995537467
7,1788954303.197056,4.137500000069849
7,1788954303.201625,3.7041249888716266
7,1788954303.206665,4.299291002098471
7,1788954303.2140312,6.577791005838662
7,1788954303.219004,4.0380419959547
7,1788954303.225186,5.461124994326383
7,1788954303.231755,5.5305420100921765
7,1788954303.23599,3.505917004076764
7,1788954303.240018,3.2970839965855703
7,1788954303.243812,2.937750003184192
7,1788954303.248106,3.576417002477683
7,1788954303.2525241,3.7524159997701645
7,1788954303.256253,3.070708000450395
7,1788954303.2627032,4.681959006120451
7,1788954303.2681549,4.803125004400499
7,1788954303.27358,4.753499990329146
7,1788954303.278115,3.740000000107102
7,1788954303.284384,5.375333988922648
7,1788954303.29069,5.516833000001498
7,1788954303.2971709,5.82258400390856
7,1788954303.301901,4.031459000543691
7,1788954303.307798,5.229875008808449
7,1788954303.313083,4.577750005410053
7,1788954303.318163,4.308292001951486
7,1788954303.324888,5.921332995058037
7,1788954303.332281,6.538041998283006
7,1788954303.338731,4.537042012088932
7,1788954303.343603,4.158374998951331
7,1788954303.348586,4.235375003190711
7,1788954303.3537111,4.358500009402633
7,1788954303.3587708,4.272833000868559
7,1788954303.365619,6.139916004030965
7,1788954303.371299,4.9016670091077685
7,1788954303.3769221,4.878124993410893
7,1788954303.382733,4.964333013049327
7,1788954303.387407,3.983375005191192
7,1788954303.3915,3.4349159977864474
7,1788954303.395786,3.526416010572575
7,1788954303.4008949,4.336958008934744
7,1788954303.40463,3.0415000073844567
7,1788954303.408448,3.0570840026484802
7,1788954303.413085,3.830333997029811
7,1788954303.418228,4.279582994058728
7,1788954303.422764,3.8195419911062345
7,1788954303.427752,4.312500008381903
7,1788954303.432908,4.276500010746531
7,1788954303.439806,6.229083010111935
7,1788954303.446054,5.337333001079969
7,1788954303.4522839,5.395250002038665
7,1788954303.457728,4.589250005665235
7,1788954303.4617212,3.320999996503815
7,1788954303.46484,2.310790994670242
7,1788954303.468746,3.198749996954575
7,1788954303.472575,3.1716660014353693
7,1788954303.4764092,3.162916997098364
7,1788954303.48024,3.1870420061750337
7,1788954303.484732,3.8112920010462403
7,1788954303.490158,4.680707992520183
7,1788954303.495189,4.353583004558459
7,1788954303.500021,4.12924999545794
7,1788954303.5041611,3.494125005090609
7,1788954303.509961,5.087790996185504
7,1788954303.5174148,6.671250012004748
7,1788954303.524181,5.835916992509738
7,1788954303.52945,4.539457993814722
7,1788954303.5357928,5.449040996609256
7,1788954303.5413089,4.743874989799224
7,1788954303.544745,2.707334002479911
7,1788954303.548547,3.1420409941347316
7,1788954303.552167,2.8860829916084185
7,1788954303.55648,3.6172499967506155
7,1788954303.561162,4.010459000710398
7,1788954303.567295,4.559084001812153
7,1788954303.572101,4.1668750054668635
7,1788954303.5762072,3.468249997240491
7,1788954303.580919,4.065208006068133
7,1788954303.585873,4.200750001473352
7,1788954303.59196,5.31579100061208
7,1788954303.601024,8.30262499221135
7,1788954303.607627,5.845334002515301
7,1788954303.613201,4.841625006520189
7,1788954303.620297,6.354291006573476
7,1788954303.626118,4.863708003540523
7,1788954303.632937,5.485208006575704
7,1788954303.639439,5.7886249996954575
7,1788954303.646962,5.883749996428378
7,1788954303.651191,3.546083011315204
7,1788954303.656066,4.103041996131651
7,1788954303.661367,4.576624996843748
7,1788954303.666251,4.165459002251737
7,1788954303.672547,5.497999998624437
7,1788954303.678447,5.1488750032149255
7,1788954303.684452,5.165624999790452
7,1788954303.689434,4.3384580058045685
7,1788954303.694824,4.665833999752067
7,1788954303.698713,3.220583006623201
7,1788954303.702812,3.275124996434897
7,1788954303.706919,3.465542002231814
7,1788954303.710977,3.485499997623265
7,1788954303.714554,2.8489579999586567
7,1788954303.718441,3.054542001336813
7,1788954303.723155,4.069916001753882
7,1788954303.7286668,4.776791000040248
7,1788954303.733526,3.8993329944787547
7,1788954303.73941,5.078457994386554
7,1788954303.74816,7.974334002938122
7,1788954303.755388,6.499625000287779
7,1788954303.763307,7.067416998324916
7,1788954303.768842,4.823750001378357
7,1788954303.773222,3.70754100731574
7,1788954303.776999,3.035458008525893
7,1788954303.780302,2.5392919924343005
7,1788954303.784252,3.246082997065969
7,1788954303.7881758,3.141417008009739
7,1788954303.792304,3.457707993220538
7,1788954303.797892,4.865333990892395
7,1788954303.802776,4.188250008155592
7,1788954303.808838,5.1841669919667765
7,1788954303.814511,4.69708300079219
7,1788954303.822606,7.188209012383595
7,1788954303.829294,5.800999992061406
7,1788954303.834594,4.750125008285977
7,1788954303.841368,6.13883399637416
7,1788954303.848952,6.761791999451816
7,1788954303.852441,2.8407500067260116
7,1788954303.855791,2.6654999965103343
7,1788954303.8597481,3.30325000686571
7,1788954303.863376,2.8549169946927577
7,1788954303.8672352,3.192999996826984
7,1788954303.8728058,4.802583993296139
7,1788954303.879107,5.392792008933611
7,1788954303.884205,4.42662498971913
7,1788954303.889111,4.231375001836568
7,1788954303.896405,6.5527080005267635
7,1788954303.9047942,7.619625001098029
7,1788954303.912682,7.18520900409203
7,1788954303.919253,5.760083004133776
7,1788954303.9263659,6.353999997372739
7,1788954303.9326599,5.463333000079729
7,1788954303.938858,5.460165994009003
7,1788954303.945628,6.121166006778367
7,1788954303.952183,5.799709004350007
7,1788954303.957352,4.335249992436729
7,1788954303.9629629,4.787291996763088
7,1788954303.96819,4.581625005812384
7,1788954303.975661,6.785583012970164
7,1788954303.982451,6.1226670077303424
7,1788954303.990023,6.835041000158526
7,1788954303.996386,5.70049999805633
7,1788954304.002756,5.5813750077504665
7,1788954304.006521,3.08995800151024
7,1788954304.009762,2.573042002040893
7,1788954304.013422,2.882375003537163
7,1788954304.017,2.9344590002438053
7,1788954304.021685,3.984750001109205
7,1788954304.026752,4.231541999615729
7,1788954304.03121,3.726499999174848
7,1788954304.036056,3.9726669929223135
7,1788954304.041326,4.621874992153607
7,1788954304.0494301,7.130124999093823
7,1788954304.055958,5.2963339985581115
7,1788954304.0626109,5.994041988742538
7,1788954304.0698361,6.354165991069749
7,1788954304.075849,5.311541986884549
7,1788954304.0797079,3.056832996662706
7,1788954304.083454,2.9323750059120357
7,1788954304.088018,3.8945420092204586
7,1788954304.091829,3.0228329997044057
7,1788954304.098079,4.107250002562068
7,1788954304.102761,4.012040997622535
7,1788954304.1078742,4.152291003265418
7,1788954304.112566,3.93466699460987
7,1788954304.117645,4.283542002667673
7,1788954304.126199,7.869583001593128
7,1788954304.1337001,6.746083003235981
7,1788954304.14011,5.769750001491047
7,1788954304.147234,6.2692909996258095
7,1788954304.15462,6.681291997665539
7,1788954304.161407,6.114042000262998
7,1788954304.166668,4.43654200353194
7,1788954304.173007,5.470624993904494
7,1788954304.179318,5.3875419980613515
7,1788954304.186254,6.248249992495403
7,1788954304.191482,4.446708990144543
7,1788954304.199318,7.046500002616085
7,1788954304.206584,6.588791991816834
7,1788954304.2127922,5.260708989226259
7,1788954304.21975,6.202708013006486
7,1788954304.226878,6.371584007865749
7,1788954304.2334452,5.260000005364418
7,1788954304.24015,6.022832996677607
7,1788954304.246964,6.1335420032264665
7,1788954304.255471,6.62629101134371
7,1788954304.261672,5.368958009057678
7,1788954304.269335,6.915958001627587
7,1788954304.276272,6.0497499944176525
7,1788954304.2818089,4.69337499816902
7,1788954304.289782,7.150792007450946
7,1788954304.295594,5.090167003800161
7,1788954304.3025641,6.279374996665865
7,1788954304.309013,5.770582996774465
7,1788954304.315376,5.535959004191682
7,1788954304.321845,5.822666993481107
7,1788954304.326915,4.151165994699113
7,1788954304.330004,2.4253750016214326
7,1788954304.3335738,2.8125420067226514
